274,131
169,65
303,142
241,108
194,91
196,87
283,143
154,61
231,93
120,37
235,110
249,126
296,154
102,31
282,138
163,75
151,60
112,36
276,127
259,127
219,106
202,85
287,139
293,128
257,109
250,122
223,102
210,99
202,91
168,66
