180,81
88,24
216,93
108,33
91,23
146,57
112,36
195,82
143,60
105,33
133,50
174,73
243,122
100,31
107,34
85,21
115,37
94,29
85,24
159,56
174,74
148,53
270,127
222,97
124,45
100,34
141,62
132,49
112,36
110,30
