206,86
214,103
279,139
110,52
129,66
250,128
148,70
195,90
192,93
239,108
260,127
147,53
269,131
238,121
277,132
178,76
270,126
185,82
284,150
293,155
253,119
237,104
282,151
169,74
147,62
246,116
191,83
172,76
302,151
225,119
