281,130
265,131
273,120
307,139
305,151
294,137
290,145
307,144
218,97
317,157
306,158
258,117
277,124
305,144
303,135
309,164
305,150
287,126
266,122
290,131
295,149
303,151
280,134
268,129
179,100
276,136
307,138
260,124
304,143
258,134
