242,108
162,64
231,106
138,57
186,78
139,50
302,141
258,113
165,73
109,32
228,103
88,23
217,108
224,107
303,140
234,100
231,97
193,86
265,114
152,58
146,58
233,109
138,51
241,111
131,55
311,153
252,135
267,109
231,97
183,74
