127,50
125,50
125,41
68,12
104,36
74,17
65,13
88,21
131,46
95,33
84,24
74,14
112,49
102,36
81,20
148,54
117,41
119,40
127,56
127,56
95,28
102,32
129,45
85,24
101,27
91,25
94,24
117,38
80,17
139,51
