222,96
206,96
181,76
256,114
243,114
247,114
264,119
214,95
273,125
300,140
293,141
294,148
274,120
273,120
265,123
290,133
278,140
305,155
291,132
145,68
212,93
268,129
186,79
257,121
157,61
206,90
296,140
212,89
234,106
178,70
