292,151
234,106
251,117
121,51
163,72
208,120
199,93
139,51
155,57
185,83
202,100
263,136
222,101
231,108
205,84
257,120
161,61
116,43
196,85
195,83
191,88
255,170
240,108
176,74
194,88
255,118
155,64
167,68
214,101
115,45
