304,151
255,121
139,51
219,96
273,118
318,167
249,127
184,74
223,93
142,61
309,155
193,79
196,92
264,131
305,151
294,134
194,75
292,141
217,97
284,140
292,143
291,134
289,139
85,21
269,127
151,69
322,160
190,81
258,126
291,132
