288,137
178,74
211,86
300,142
194,80
262,126
121,38
311,135
257,111
190,76
186,79
208,91
301,131
297,145
204,87
145,58
245,103
302,145
300,144
253,118
213,92
305,150
219,93
237,107
171,79
304,142
219,89
226,92
317,142
309,149
