126,42
77,19
166,89
124,42
188,74
173,70
138,53
127,46
115,37
114,36
108,31
107,33
137,51
123,46
126,45
148,56
123,40
180,71
97,30
104,35
122,42
150,58
103,32
103,35
68,12
159,59
122,40
148,59
175,74
207,98
