294,141
258,117
287,138
261,129
258,126
296,140
259,121
297,144
262,132
170,92
243,109
250,126
298,139
289,153
291,134
266,117
253,133
304,134
308,141
261,124
258,124
262,138
300,137
310,159
275,120
235,106
268,133
313,155
211,93
307,160
