156,53
255,131
308,149
172,75
196,89
261,112
150,55
259,122
293,129
299,141
326,149
181,75
233,96
251,113
213,95
296,132
164,65
234,105
255,115
176,73
157,71
179,66
251,132
273,122
303,136
239,100
255,119
210,79
201,86
219,113
