196,87
240,117
265,131
302,139
288,158
316,175
241,109
322,149
187,83
246,119
99,30
286,136
291,131
312,158
305,156
288,135
159,69
276,120
238,112
181,81
215,94
290,144
269,133
254,116
101,59
206,92
176,78
267,132
294,153
271,145
