294,141
231,109
203,84
205,86
176,77
214,104
126,48
278,117
190,78
233,105
175,70
216,92
219,94
212,93
251,122
99,32
310,171
160,62
118,43
248,106
212,92
205,93
180,75
236,126
252,122
312,153
200,99
280,131
235,110
168,69
