95,26
168,61
203,88
170,72
172,68
200,79
215,88
128,49
208,97
150,56
226,99
147,55
133,44
199,81
100,32
133,44
139,45
122,43
140,58
128,47
138,45
149,60
125,40
112,40
160,64
174,69
220,95
110,31
207,92
122,39
