240,100
213,100
229,94
324,157
247,109
290,129
318,154
254,121
315,153
292,134
303,146
212,90
199,89
294,127
304,148
299,139
326,148
214,93
309,151
298,138
233,107
309,138
226,106
262,128
258,121
263,112
273,123
308,153
221,115
292,133
