198,80
263,121
272,132
261,116
314,144
199,104
178,81
266,125
198,82
256,115
106,33
135,51
243,103
243,108
194,86
277,127
85,20
216,93
255,117
281,147
135,45
200,93
132,54
99,125
260,120
111,37
96,33
206,89
169,67
171,68
