82,22
113,34
126,45
137,53
84,21
202,88
129,44
113,35
71,14
109,33
141,55
123,44
191,91
142,52
86,20
133,58
102,32
130,47
115,36
118,38
144,56
107,34
138,49
118,45
95,25
97,28
138,47
97,30
154,65
214,94
