123,45
79,19
98,28
121,46
207,89
132,47
89,26
123,47
133,52
180,88
93,26
166,68
91,23
92,29
173,71
97,29
79,18
116,47
73,16
107,32
116,39
124,44
137,54
75,18
88,26
101,40
129,46
94,26
119,50
194,96
