291,129
220,88
241,99
191,88
144,54
218,98
291,134
237,102
216,97
217,92
286,141
259,113
202,92
262,120
285,153
311,148
247,119
287,137
201,91
190,75
182,76
250,124
302,139
226,105
294,132
127,47
265,118
171,75
271,127
203,89
