252,120
187,95
275,123
289,136
224,98
320,157
310,147
314,160
264,118
293,132
295,147
264,130
270,139
285,144
249,110
253,120
311,162
265,119
326,154
197,89
260,121
306,144
302,149
267,148
259,113
283,135
304,155
283,147
290,135
267,124
