69,17
125,46
300,137
149,60
215,133
173,79
211,97
107,40
83,20
49,6
86,37
107,39
262,124
151,60
257,124
135,46
105,35
159,74
154,57
150,61
244,112
148,55
171,74
223,104
99,30
167,67
124,42
43,2
186,85
93,31
