117,35
266,119
180,79
198,90
210,88
224,104
177,66
145,54
95,28
223,99
181,75
183,77
113,37
191,80
111,39
244,108
196,90
213,91
262,122
199,90
136,50
137,45
152,57
253,115
192,80
253,113
176,72
303,141
206,94
177,69
