284,141
296,136
262,116
314,159
295,136
271,123
255,124
271,129
317,148
272,119
292,139
262,120
256,120
308,147
305,135
324,156
299,154
293,143
267,116
311,142
299,155
310,150
289,128
291,134
264,125
295,147
322,143
320,154
303,150
315,144
