267,115
306,150
283,131
293,142
287,135
300,146
282,137
296,143
279,131
316,144
325,149
316,142
293,165
304,144
255,109
320,147
324,163
295,144
313,154
268,128
311,168
289,136
303,142
312,145
300,132
285,124
293,154
299,146
313,150
258,109
