194,82
157,61
149,61
196,79
173,66
174,71
122,40
210,87
111,33
100,27
151,57
70,12
121,46
139,57
128,40
82,20
145,58
169,67
129,46
140,52
86,22
140,55
147,55
215,95
114,38
102,32
129,47
256,122
205,86
102,30
