273,128
277,138
230,113
292,154
227,101
232,106
272,118
269,127
239,115
311,148
246,110
248,123
303,135
312,146
223,91
301,137
305,144
327,159
281,129
311,154
235,99
285,129
246,109
281,132
280,123
293,130
220,107
323,164
299,143
294,140
