161,69
205,91
135,61
120,48
244,117
159,84
184,91
184,236
130,53
260,139
172,69
234,122
101,37
78,34
182,80
83,22
98,35
62,9
142,60
233,108
101,39
101,35
139,65
109,50
85,26
103,34
97,30
149,60
128,45
223,109
