89,25
46,4
116,45
69,16
94,29
56,8
96,26
62,19
94,28
162,82
143,63
102,37
142,58
79,21
49,7
64,11
109,42
78,18
93,33
106,37
136,55
88,22
85,26
128,54
111,37
98,29
96,32
77,22
62,11
99,31
