137,48
309,142
278,125
172,68
205,81
167,63
285,140
123,41
136,50
278,144
192,78
227,100
121,39
131,44
162,59
152,53
196,81
171,76
124,50
262,131
180,80
244,118
163,63
115,40
182,77
151,61
230,97
272,133
168,63
131,46
