98,32
137,59
96,28
96,27
104,36
147,62
93,27
111,39
116,40
124,42
95,30
142,53
168,69
105,37
98,30
145,64
126,50
63,11
69,13
133,57
146,56
122,48
123,45
88,24
109,36
134,50
92,34
99,31
89,22
111,39
