301,132
309,161
283,138
216,123
299,139
303,142
300,158
252,125
217,123
311,162
263,141
268,155
294,130
278,143
319,163
260,121
224,108
247,135
264,121
308,154
289,146
302,139
315,153
247,118
307,173
284,143
240,108
220,106
311,148
291,138
