111,37
96,40
65,12
77,17
86,20
85,23
113,42
95,25
83,22
72,15
69,13
93,27
96,25
95,27
90,25
89,28
80,20
104,38
56,7
71,15
107,32
91,23
89,22
73,18
82,21
97,27
115,37
83,24
118,39
75,18
