177,73
235,120
190,77
303,140
247,176
234,109
68,12
148,55
248,118
264,142
138,53
167,70
248,106
205,117
180,81
295,141
229,98
123,44
241,114
183,80
211,99
206,99
252,108
188,80
150,71
284,143
161,71
223,102
108,34
153,58
