197,104
298,149
173,73
197,92
119,41
255,128
294,146
281,149
238,106
249,115
288,139
199,113
199,80
136,53
229,118
249,129
270,130
258,122
215,102
273,128
284,138
286,131
96,30
281,129
275,140
282,144
252,131
309,181
130,47
251,115
