220,93
234,106
209,97
290,153
260,151
308,141
273,124
269,118
260,123
252,136
218,110
310,147
277,132
311,162
304,144
178,94
263,127
276,134
265,122
216,99
223,96
209,90
265,123
250,115
191,88
279,128
302,141
259,114
294,141
281,135
