211,87
165,69
212,93
171,65
243,114
238,106
259,131
161,85
166,65
176,95
238,104
258,116
215,95
187,91
250,116
161,66
312,146
175,70
226,105
248,112
258,120
209,96
189,78
134,47
246,113
237,103
142,53
203,96
145,53
143,48
