240,111
145,49
275,135
187,82
121,44
200,86
303,144
223,95
202,83
199,80
179,72
285,138
147,54
246,104
219,93
263,116
225,93
282,133
132,55
217,93
111,37
254,121
280,132
244,107
254,113
235,100
203,90
264,131
265,124
297,149
