137,49
164,57
100,32
177,73
112,40
102,31
110,44
93,32
112,36
143,57
111,44
96,29
91,25
77,16
111,32
177,67
183,78
94,30
100,38
164,57
155,59
95,27
110,32
97,29
161,66
157,68
72,18
110,34
88,20
62,9
