238,105
251,114
287,132
209,89
280,128
132,45
308,149
277,126
142,55
209,97
242,117
284,133
281,144
294,119
281,143
248,111
266,121
213,103
225,93
252,105
288,130
200,80
210,94
266,126
264,114
271,128
253,113
252,109
240,105
151,53
