228,128
177,72
133,53
250,119
136,54
132,54
55,8
150,57
150,60
138,55
112,42
111,83
130,49
134,47
110,39
171,71
169,76
202,95
188,96
204,95
145,53
195,83
131,42
272,132
54,8
254,125
283,143
68,17
171,66
199,85
