180,74
98,27
114,37
197,92
128,46
105,34
144,54
127,46
179,73
94,26
148,55
186,84
120,43
87,30
93,28
180,70
118,39
138,50
147,58
128,44
164,64
86,20
113,38
249,124
177,73
172,71
129,43
124,42
118,36
109,33
