271,125
297,141
263,121
290,131
230,103
302,160
288,142
254,118
269,125
279,139
257,119
292,128
267,128
301,139
196,93
293,141
267,128
211,105
321,188
271,140
252,113
265,122
307,145
276,124
264,129
299,142
285,134
289,139
271,131
199,87
