282,131
265,114
322,156
293,142
271,126
254,109
189,73
304,151
293,143
308,171
292,126
249,116
303,146
293,137
235,123
321,155
326,161
303,161
303,136
285,128
301,142
267,123
275,136
294,152
262,123
308,162
250,108
286,137
284,142
285,128
