291,141
207,94
241,108
283,131
297,152
275,123
305,145
247,117
151,61
232,118
303,148
293,142
295,183
309,144
248,114
286,122
275,144
328,161
190,76
240,122
246,112
282,134
253,111
176,73
160,69
289,142
203,86
307,155
246,131
312,159
