76,17
101,28
202,89
137,48
166,65
182,79
180,75
145,58
218,105
154,58
218,102
190,78
138,48
189,92
93,30
104,31
111,38
85,22
128,42
146,55
151,58
97,28
87,24
140,53
126,46
156,58
106,31
171,72
85,20
154,66
