105,35
145,57
81,18
180,77
158,59
72,16
148,63
137,50
116,40
89,23
128,46
108,34
89,26
162,63
51,8
147,59
159,65
145,57
96,28
125,46
169,72
182,83
146,59
125,55
127,48
81,32
88,28
258,115
221,93
173,78
