309,155
232,106
218,92
269,129
256,116
235,109
291,166
306,165
248,105
263,113
284,136
309,163
306,161
284,141
284,130
262,138
246,113
304,145
297,139
270,125
308,145
263,130
265,124
277,123
266,126
250,112
263,122
243,112
269,126
214,90
