153,61
112,43
220,101
282,132
182,75
152,72
225,99
275,129
208,96
134,56
285,145
302,138
289,147
233,114
317,155
281,130
292,128
158,66
274,132
156,56
262,130
299,145
214,96
235,124
269,131
267,134
294,153
72,20
287,145
199,83
