301,143
288,142
304,149
315,143
301,138
302,136
264,114
312,152
315,143
207,91
310,136
289,130
304,145
312,156
288,137
229,93
279,129
317,149
236,107
283,133
291,125
323,157
297,138
191,90
322,162
283,126
271,122
291,134
286,139
301,145
