190,81
179,83
112,38
167,76
276,124
152,60
217,92
300,140
133,50
239,126
258,113
178,71
167,67
225,110
224,94
232,107
259,116
140,59
194,84
178,70
277,124
279,129
171,61
232,107
286,133
210,97
284,139
237,108
250,112
280,131
