157,63
138,52
260,131
263,126
140,47
205,89
220,100
235,101
173,71
200,88
264,124
133,51
200,87
91,21
199,92
299,148
204,84
272,136
294,135
84,20
233,100
196,79
139,56
177,71
186,81
257,111
234,117
256,127
200,84
206,90
