169,68
246,112
240,108
278,141
273,141
277,136
135,47
268,135
145,53
267,129
155,61
242,110
105,36
280,139
195,86
278,133
183,83
312,146
183,82
173,71
165,65
253,113
210,89
191,85
130,48
246,120
161,68
293,148
217,104
191,87
