193,91
256,118
226,109
238,101
160,63
268,136
154,66
297,152
287,151
279,136
242,108
280,143
289,142
241,109
158,67
232,113
215,103
296,148
294,140
200,82
76,18
207,96
217,111
269,125
224,100
210,93
108,44
245,122
210,99
184,83
