65,11
86,24
85,21
84,21
53,6
97,33
102,26
129,48
110,36
146,57
76,19
90,24
131,51
119,40
115,34
89,22
80,20
90,29
90,21
103,32
78,20
137,53
76,16
110,34
101,32
82,18
201,88
120,45
100,29
133,48
