167,63
144,51
260,114
220,90
204,84
217,92
250,107
308,150
156,60
176,74
274,125
224,99
195,80
272,122
149,55
226,100
248,108
274,132
200,79
164,66
243,115
176,66
269,130
295,137
261,119
296,144
313,152
193,76
252,123
280,136
