62,9
64,10
128,45
163,71
172,71
113,35
158,64
127,45
154,66
118,44
82,19
214,94
183,78
140,47
134,44
147,70
134,45
170,65
110,34
199,83
200,84
139,48
141,57
118,40
105,30
130,46
177,78
103,30
115,40
129,44
