275,124
262,120
271,139
305,193
243,107
290,141
113,37
196,80
279,134
286,133
293,142
306,143
282,139
222,95
239,104
255,112
309,144
276,121
293,140
199,82
243,108
209,93
240,118
202,81
294,147
215,94
230,106
289,126
263,126
294,144
