265,123
213,92
286,124
256,119
257,120
303,167
298,151
211,86
309,148
281,135
230,106
202,99
308,135
302,145
250,106
244,124
314,149
247,115
210,97
259,118
176,73
294,132
113,34
281,127
255,118
180,71
259,123
203,89
227,112
261,117
