89,22
72,18
85,21
61,10
63,13
95,29
68,15
73,16
69,20
65,14
98,30
80,22
61,9
108,34
98,35
67,14
77,21
75,20
65,12
72,16
57,8
97,29
105,31
118,37
69,12
91,27
122,47
80,25
69,17
63,10
